Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Estimated data,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23
2023-06-05 12:00:00,915.5439,420.0968,378.4347,432.6617,438.239,371.7304,427.3448,429.9362,370.2414,419.3415,430.0433,4118.0698,420.0968,378.4347,432.6617,438.239,371.7304,427.3448,429.9362,370.2414,419.3415,430.0433,4118.0698
2023-06-05 13:00:00,849.5243,398.9371,355.6126,411.59,415.6434,352.167,401.4008,410.4161,349.6602,408.0088,420.9955,3924.4314999999997,398.9371,355.6126,411.59,415.6434,352.167,401.4008,410.4161,349.6602,408.0088,420.9955,3924.4314999999997
2023-06-05 14:00:00,783.9382,356.4878,327.3653,359.8724,369.812,318.7848,348.239,361.2256,301.8816,370.9655,374.5471,3489.1811,356.4878,327.3653,359.8724,369.812,318.7848,348.239,361.2256,301.8816,370.9655,374.5471,3489.1811
2023-06-05 15:00:00,630.9135,307.0845,280.5829,296.9859,294.076,276.5654,308.5493,293.8396,250.7818,303.8446,339.4137,2951.7237000000005,307.0845,280.5829,296.9859,294.076,276.5654,308.5493,293.8396,250.7818,303.8446,339.4137,2951.7237000000005
2023-06-05 16:00:00,543.4914,257.6865,235.3483,257.2111,262.0421,220.4037,263.3066,250.363,234.5533,251.9825,274.666,2507.5631000000003,257.6865,235.3483,257.2111,262.0421,220.4037,263.3066,250.363,234.5533,251.9825,274.666,2507.5631000000003
2023-06-05 17:00:00,317.3034,150.6516,130.6099,147.4657,153.9003,132.5546,156.9319,153.8803,132.8815,141.1205,154.2142,1454.2105000000001,150.6516,130.6099,147.4657,153.9003,132.5546,156.9319,153.8803,132.8815,141.1205,154.2142,1454.2105000000001
2023-06-05 18:00:00,190.583,84.40631,73.10735,80.87274,84.23872,73.43702,84.95956,84.41375,71.44442,78.95223,85.99438,801.8264800000001,84.40631,73.10735,80.87274,84.23872,73.43702,84.95956,84.41375,71.44442,78.95223,85.99438,801.8264800000001
2023-06-05 19:00:00,51.93292,22.01539,18.62584,21.46626,22.67577,18.44381,21.92991,18.55959,18.48625,21.28462,20.35493,203.84236999999996,22.01539,18.62584,21.46626,22.67577,18.44381,21.92991,18.55959,18.48625,21.28462,20.35493,203.84236999999996
2023-06-05 20:00:00,2.232046,0.8323478,0.4900305,0.721898,0.586514,9.22309e-06,0.267321,0.3234935,0.5198287,0.6972293,0.6086445,5.04731652309,0.8323478,0.4900305,0.721898,0.586514,9.22309e-06,0.267321,0.3234935,0.5198287,0.6972293,0.6086445,5.04731652309
2023-06-05 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06 06:00:00,13.12621,8.025298,6.987903,7.885703,8.577026,7.101402,7.852758,5.978433,6.30435,7.929732,6.042391,72.684996,8.025298,6.987903,7.885703,8.577026,7.101402,7.852758,5.978433,6.30435,7.929732,6.042391,72.684996
2023-06-06 07:00:00,98.26508,50.3779,43.68119,48.70346,53.28064,44.03935,51.57369,52.32494,44.70912,52.0241,53.53532,494.24971,50.3779,43.68119,48.70346,53.28064,44.03935,51.57369,52.32494,44.70912,52.0241,53.53532,494.24971
2023-06-06 08:00:00,253.6541,125.4177,109.075,127.4113,132.3475,109.4345,127.8501,130.088,111.0952,127.223,132.4675,1232.4098,125.4177,109.075,127.4113,132.3475,109.4345,127.8501,130.088,111.0952,127.223,132.4675,1232.4098
2023-06-06 09:00:00,430.3868,211.8826,189.2972,213.9711,223.0044,194.6035,223.0716,224.831,193.3819,217.5569,224.4953,2116.0955,211.8826,189.2972,213.9711,223.0044,194.6035,223.0716,224.831,193.3819,217.5569,224.4953,2116.0955
2023-06-06 10:00:00,588.4359,297.6743,260.6712,303.7524,312.3768,252.3761,292.8769,299.5774,247.498,278.7839,293.0927,2838.6797,297.6743,260.6712,303.7524,312.3768,252.3761,292.8769,299.5774,247.498,278.7839,293.0927,2838.6797
2023-06-06 11:00:00,609.2657,276.7185,247.2815,284.7253,300.4094,252.3761,293.0545,300.52,260.0162,267.3868,274.3434,2756.8316999999997,276.7185,247.2815,284.7253,300.4094,252.3761,293.0545,300.52,260.0162,267.3868,274.3434,2756.8316999999997
2023-06-06 12:00:00,868.9897,396.7276,365.5247,402.8285,422.5056,352.2716,400.9736,413.2758,351.8099,372.0389,391.3767,3869.3329000000003,396.7276,365.5247,402.8285,422.5056,352.2716,400.9736,413.2758,351.8099,372.0389,391.3767,3869.3329000000003
2023-06-06 13:00:00,647.9869,329.4592,308.7688,324.8931,333.9967,303.8905,329.2588,337.795,276.7098,307.5995,331.5259,3183.8973,329.4592,308.7688,324.8931,333.9967,303.8905,329.2588,337.795,276.7098,307.5995,331.5259,3183.8973
2023-06-06 14:00:00,679.9141,321.5444,272.6705,329.7321,325.0311,268.1915,326.5814,320.2439,284.1571,284.7276,317.525,3050.4046,321.5444,272.6705,329.7321,325.0311,268.1915,326.5814,320.2439,284.1571,284.7276,317.525,3050.4046
2023-06-06 15:00:00,582.9903,279.6203,246.336,280.0848,291.1297,238.2955,287.4928,282.7306,241.991,285.724,304.7318,2738.1365,279.6203,246.336,280.0848,291.1297,238.2955,287.4928,282.7306,241.991,285.724,304.7318,2738.1365
2023-06-06 16:00:00,367.0228,173.988,151.5062,179.3635,181.211,155.2195,180.5444,180.0345,153.638,182.9286,192.607,1731.0407,173.988,151.5062,179.3635,181.211,155.2195,180.5444,180.0345,153.638,182.9286,192.607,1731.0407
2023-06-06 17:00:00,221.905,112.6889,98.19904,110.4022,118.0115,99.14938,114.7444,115.4528,98.85744,114.9688,117.0976,1099.57206,112.6889,98.19904,110.4022,118.0115,99.14938,114.7444,115.4528,98.85744,114.9688,117.0976,1099.57206
2023-06-06 18:00:00,151.7773,76.33244,65.58135,74.95846,78.89609,65.63789,76.74764,77.49056,65.70556,75.84592,78.20979,735.4057,76.33244,65.58135,74.95846,78.89609,65.63789,76.74764,77.49056,65.70556,75.84592,78.20979,735.4057
2023-06-06 19:00:00,37.87983,17.13531,14.47862,16.41955,18.40048,14.17001,16.96446,13.67756,14.48068,16.54436,12.0704,154.34143000000003,17.13531,14.47862,16.41955,18.40048,14.17001,16.96446,13.67756,14.48068,16.54436,12.0704,154.34143000000003
2023-06-06 20:00:00,3.56744,0.5986528,0.2347734,0.9753231,1.154315,0.2306104,0.5742927,0.4684168,0.6961736,0.5506806,0.8862638,6.3695021999999994,0.5986528,0.2347734,0.9753231,1.154315,0.2306104,0.5742927,0.4684168,0.6961736,0.5506806,0.8862638,6.3695021999999994
2023-06-06 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07 06:00:00,12.846,8.083433,6.895286,7.992134,7.887192,7.417349,8.080368,5.538999,6.28179,7.744026,4.888514,70.809091,8.083433,6.895286,7.992134,7.887192,7.417349,8.080368,5.538999,6.28179,7.744026,4.888514,70.809091
2023-06-07 07:00:00,99.01408,49.71753,43.06812,47.33103,52.52874,43.5835,50.68538,51.6134,44.11456,51.34269,52.86298,486.84793,49.71753,43.06812,47.33103,52.52874,43.5835,50.68538,51.6134,44.11456,51.34269,52.86298,486.84793
2023-06-07 08:00:00,263.9842,131.6066,114.2221,130.584,138.8568,114.1968,133.1931,136.2465,116.4322,133.6109,137.8011,1286.7500999999997,131.6066,114.2221,130.584,138.8568,114.1968,133.1931,136.2465,116.4322,133.6109,137.8011,1286.7500999999997
2023-06-07 09:00:00,474.1662,238.3429,209.5488,241.3049,249.4031,207.484,240.5741,244.8881,209.7623,238.5087,247.103,2326.9199000000003,238.3429,209.5488,241.3049,249.4031,207.484,240.5741,244.8881,209.7623,238.5087,247.103,2326.9199000000003
2023-06-07 10:00:00,666.1732,325.4148,290.2824,332.4302,339.8375,285.152,329.7549,333.0795,286.0957,324.1653,335.1591,3181.3713999999995,325.4148,290.2824,332.4302,339.8375,285.152,329.7549,333.0795,286.0957,324.1653,335.1591,3181.3713999999995
2023-06-07 11:00:00,799.4756,380.9624,340.8662,388.7645,395.3848,335.0375,386.0588,389.0425,334.3923,378.4962,389.7514,3718.7566,380.9624,340.8662,388.7645,395.3848,335.0375,386.0588,389.0425,334.3923,378.4962,389.7514,3718.7566
2023-06-07 12:00:00,882.8698,411.2054,369.437,422.4406,427.3483,362.1009,415.9754,419.4924,359.9101,406.0656,417.9315,4011.9072,411.2054,369.437,422.4406,427.3483,362.1009,415.9754,419.4924,359.9101,406.0656,417.9315,4011.9072
2023-06-07 13:00:00,833.1346,391.5118,353.2617,400.1625,407.5909,351.5469,413.7983,403.6312,356.5576,400.1802,409.526,3887.7671,391.5118,353.2617,400.1625,407.5909,351.5469,413.7983,403.6312,356.5576,400.1802,409.526,3887.7671
2023-06-07 14:00:00,791.0925,368.6563,345.9982,379.0135,392.0566,341.3524,381.432,388.0417,326.5176,375.9713,348.3868,3647.4264000000003,368.6563,345.9982,379.0135,392.0566,341.3524,381.432,388.0417,326.5176,375.9713,348.3868,3647.4264000000003
2023-06-07 15:00:00,360.4637,199.144,164.9737,195.5378,191.8203,165.034,181.4395,188.6988,160.4522,173.5687,180.6462,1801.3151999999998,199.144,164.9737,195.5378,191.8203,165.034,181.4395,188.6988,160.4522,173.5687,180.6462,1801.3151999999998
2023-06-07 16:00:00,419.0296,209.3868,184.2103,211.0715,215.9723,185.1562,204.6086,215.3273,176.958,191.8043,168.3868,1962.8821,209.3868,184.2103,211.0715,215.9723,185.1562,204.6086,215.3273,176.958,191.8043,168.3868,1962.8821
2023-06-07 17:00:00,194.0438,102.1131,90.69273,101.9348,109.2394,92.49429,107.5809,108.933,94.09422,105.4607,70.22027,982.7634100000001,102.1131,90.69273,101.9348,109.2394,92.49429,107.5809,108.933,94.09422,105.4607,70.22027,982.7634100000001
2023-06-07 18:00:00,157.376,77.37775,65.57987,75.40787,78.76767,64.79476,75.93108,76.54042,64.84908,74.74559,35.02832,689.02241,77.37775,65.57987,75.40787,78.76767,64.79476,75.93108,76.54042,64.84908,74.74559,35.02832,689.02241
2023-06-07 19:00:00,23.11364,8.921804,8.017664,9.012984,9.53309,8.165544,8.662879,7.247954,7.086376,8.737505,6.150565,81.53636499999999,8.921804,8.017664,9.012984,9.53309,8.165544,8.662879,7.247954,7.086376,8.737505,6.150565,81.53636499999999
2023-06-07 20:00:00,1.28922,0.1849685,0,0.026,0.1808089,0,0,0,0,0,0.2110139,0.6027913,0.1849685,0,0.026,0.1808089,0,0,0,0,0,0.2110139,0.6027913
2023-06-07 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08 05:00:00,0.01368137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08 06:00:00,4.081815,0.7024015,0.3683333,0.8319607,0.692781,0.312764,0.7125239,0.98581,0.3566102,0.447125,0.7581123,6.168421899999999,0.7024015,0.3683333,0.8319607,0.692781,0.312764,0.7125239,0.98581,0.3566102,0.447125,0.7581123,6.168421899999999
2023-06-08 07:00:00,36.38923,17.40207,15.35106,18.47121,19.26278,15.44498,18.01814,16.93927,14.26525,16.84126,15.35736,167.35338000000002,17.40207,15.35106,18.47121,19.26278,15.44498,18.01814,16.93927,14.26525,16.84126,15.35736,167.35338000000002
2023-06-08 08:00:00,91.06026,49.93134,43.33254,49.66214,52.68782,43.66095,50.93378,51.44619,43.70369,50.28503,51.25206,486.89554,49.93134,43.33254,49.66214,52.68782,43.66095,50.93378,51.44619,43.70369,50.28503,51.25206,486.89554
2023-06-08 09:00:00,228.5877,120.4024,106.9653,120.7048,127.5137,108.3359,128.046,127.692,111.3206,124.3269,126.2578,1201.5654000000002,120.4024,106.9653,120.7048,127.5137,108.3359,128.046,127.692,111.3206,124.3269,126.2578,1201.5654000000002
2023-06-08 10:00:00,378.5025,189.6727,179.7418,205.7509,217.797,184.981,209.8283,214.6026,179.3342,196.144,71.31855,1849.17105,189.6727,179.7418,205.7509,217.797,184.981,209.8283,214.6026,179.3342,196.144,71.31855,1849.17105
2023-06-08 11:00:00,788.1165,383.4902,349.9047,391.2126,399.4336,344.3452,390.0644,403.9026,340.6458,377.3568,387.1112,3767.4671,383.4902,349.9047,391.2126,399.4336,344.3452,390.0644,403.9026,340.6458,377.3568,387.1112,3767.4671
2023-06-08 12:00:00,884.6924,421.199,378.7424,431.295,438.466,370.548,426.3117,430.058,369.6611,416.9081,406.6952,4089.8845,421.199,378.7424,431.295,438.466,370.548,426.3117,430.058,369.6611,416.9081,406.6952,4089.8845
2023-06-08 13:00:00,894.2631,421.9296,379.7238,432.0782,438.4117,371.455,425.3321,429.569,368.2629,415.174,252.1133,3934.0496,421.9296,379.7238,432.0782,438.4117,371.455,425.3321,429.569,368.2629,415.174,252.1133,3934.0496
2023-06-08 14:00:00,846.9789,400.9699,359.9939,409.6074,415.5241,353.4143,404.8848,408.3223,349.6958,395.4543,363.403,3861.269799999999,400.9699,359.9939,409.6074,415.5241,353.4143,404.8848,408.3223,349.6958,395.4543,363.403,3861.269799999999
2023-06-08 15:00:00,749.812,355.6237,318.9981,361.0987,366.9064,314.4781,360.97,362.3863,312.0048,352.2549,229.651,3334.372,355.6237,318.9981,361.0987,366.9064,314.4781,360.97,362.3863,312.0048,352.2549,229.651,3334.372
2023-06-08 16:00:00,546.7321,265.4191,237.1198,267.0964,274.0082,234.2234,271.8134,271.4358,234.9049,264.2611,162.1469,2482.4290000000005,265.4191,237.1198,267.0964,274.0082,234.2234,271.8134,271.4358,234.9049,264.2611,162.1469,2482.4290000000005
2023-06-08 17:00:00,380.5182,185.8255,162.5945,185.1161,191.4523,160.4538,185.9801,188.4271,158.9721,175.4218,80.367,1674.6103,185.8255,162.5945,185.1161,191.4523,160.4538,185.9801,188.4271,158.9721,175.4218,80.367,1674.6103
2023-06-08 18:00:00,198.0087,87.98202,76.06837,86.16869,89.75047,75.61663,88.82859,88.97557,74.50307,86.96897,16.42907,771.29145,87.98202,76.06837,86.16869,89.75047,75.61663,88.82859,88.97557,74.50307,86.96897,16.42907,771.29145
2023-06-08 19:00:00,55.3754,24.69434,21.00965,24.1503,25.60325,21.67145,25.16766,23.09199,20.65724,24.54117,12.71954,223.30659000000003,24.69434,21.00965,24.1503,25.60325,21.67145,25.16766,23.09199,20.65724,24.54117,12.71954,223.30659000000003
2023-06-08 20:00:00,2.62373,1.118129,0.36866,0.7896219,1.353731,0.6929567,0.792649,0.417943,0.3597187,1.079707,0.7917875,7.7649038,1.118129,0.36866,0.7896219,1.353731,0.6929567,0.792649,0.417943,0.3597187,1.079707,0.7917875,7.7649038
2023-06-08 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09 06:00:00,16.67874,12.66562,10.79362,12.27966,13.17652,11.38957,12.89504,10.70134,10.25838,13.12626,9.35099,116.637,12.66562,10.79362,12.27966,13.17652,11.38957,12.89504,10.70134,10.25838,13.12626,9.35099,116.637
2023-06-09 07:00:00,108.0681,57.96206,49.32197,56.17251,61.0879,49.62222,57.78862,59.06193,50.38154,56.49683,50.45201,548.34759,57.96206,49.32197,56.17251,61.0879,49.62222,57.78862,59.06193,50.38154,56.49683,50.45201,548.34759
2023-06-09 08:00:00,256.6875,131.9403,113.2949,130.1329,138.6398,113.3127,133.4558,136.0894,115.661,134.3748,118.0714,1264.9730000000002,131.9403,113.2949,130.1329,138.6398,113.3127,133.4558,136.0894,115.661,134.3748,118.0714,1264.9730000000002
2023-06-09 09:00:00,432.9419,227.0715,197.7565,229.9254,235.6682,193.9537,225.2166,229.4161,196.0848,229.9039,205.9461,2170.9428,227.0715,197.7565,229.9254,235.6682,193.9537,225.2166,229.4161,196.0848,229.9039,205.9461,2170.9428
2023-06-09 10:00:00,675.1917,337.0617,299.1827,342.8878,351.4888,293.9792,340.1256,344.4854,295.3791,335.1618,301.424,3241.1761,337.0617,299.1827,342.8878,351.4888,293.9792,340.1256,344.4854,295.3791,335.1618,301.424,3241.1761
2023-06-09 11:00:00,817.1491,394.0778,352.7864,403.4616,411.3106,345.93,398.4979,403.1044,345.6835,392.1205,347.7637,3794.7364000000002,394.0778,352.7864,403.4616,411.3106,345.93,398.4979,403.1044,345.6835,392.1205,347.7637,3794.7364000000002
2023-06-09 12:00:00,883.2419,425.8807,383.1451,436.4743,442.7255,374.4113,428.8397,434.4497,372.3181,420.2147,373.3974,4091.8565,425.8807,383.1451,436.4743,442.7255,374.4113,428.8397,434.4497,372.3181,420.2147,373.3974,4091.8565
2023-06-09 13:00:00,907.9562,428.4835,385.52,439.2513,444.5352,377.312,431.6765,436.0329,374.0943,420.677,374.4366,4112.0193,428.4835,385.52,439.2513,444.5352,377.312,431.6765,436.0329,374.0943,420.677,374.4366,4112.0193
2023-06-09 14:00:00,878.1325,411.2086,369.7673,420.5948,426.4366,362.7393,414.4788,418.5707,358.4915,404.4638,301.2463,3887.9977,411.2086,369.7673,420.5948,426.4366,362.7393,414.4788,418.5707,358.4915,404.4638,301.2463,3887.9977
2023-06-09 15:00:00,761.4612,363.6641,325.1872,369.7267,376.4372,319.7022,366.3966,370.0123,316.2966,354.738,283.3068,3445.4676999999997,363.6641,325.1872,369.7267,376.4372,319.7022,366.3966,370.0123,316.2966,354.738,283.3068,3445.4676999999997
2023-06-09 16:00:00,595.303,290.9873,257.6396,293.0138,299.6218,254.7059,292.4551,295.0488,251.5312,282.4903,248.7267,2766.2205,290.9873,257.6396,293.0138,299.6218,254.7059,292.4551,295.0488,251.5312,282.4903,248.7267,2766.2205
2023-06-09 17:00:00,402.0437,193.3907,169.039,192.0833,198.4981,168.1647,194.5402,195.6074,165.8917,187.7732,165.8201,1830.8084000000001,193.3907,169.039,192.0833,198.4981,168.1647,194.5402,195.6074,165.8917,187.7732,165.8201,1830.8084000000001
2023-06-09 18:00:00,203.8176,88.102,75.68105,85.89514,89.69866,75.75623,88.59361,88.70758,74.53201,85.58984,76.48707,829.04319,88.102,75.68105,85.89514,89.69866,75.75623,88.59361,88.70758,74.53201,85.58984,76.48707,829.04319
2023-06-09 19:00:00,54.61237,23.19882,19.58974,22.57082,23.86207,20.0696,23.64853,20.82589,19.35404,21.83578,16.63563,211.59091999999998,23.19882,19.58974,22.57082,23.86207,20.0696,23.64853,20.82589,19.35404,21.83578,16.63563,211.59091999999998
2023-06-09 20:00:00,2.805727,1.157862,0.4871104,0.8395342,0.7670435,1.204821,0.6337108,0.8183206,0.3268415,0.6830972,0.5844088,7.50275,1.157862,0.4871104,0.8395342,0.7670435,1.204821,0.6337108,0.8183206,0.3268415,0.6830972,0.5844088,7.50275
2023-06-09 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10 05:00:00,0.002342737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10 06:00:00,11.86752,6.728532,5.871202,7.200178,6.91431,6.431083,6.784238,2.686821,6.00243,7.543244,3.293209,59.45524700000001,6.728532,5.871202,7.200178,6.91431,6.431083,6.784238,2.686821,6.00243,7.543244,3.293209,59.45524700000001
2023-06-10 07:00:00,104.1741,48.96163,42.00511,45.23022,51.83598,42.79812,49.88813,50.8209,43.7911,51.28157,7.257375,433.870135,48.96163,42.00511,45.23022,51.83598,42.79812,49.88813,50.8209,43.7911,51.28157,7.257375,433.870135
2023-06-10 08:00:00,283.0788,139.2059,120.5982,138.1839,147.4824,120.4227,140.7437,144.4762,123.563,142.932,0,1217.6080000000002,139.2059,120.5982,138.1839,147.4824,120.4227,140.7437,144.4762,123.563,142.932,145.97930000000002,1363.5873000000001
2023-06-10 09:00:00,485.4842,244.2914,214.3181,247.6054,256.2573,211.6149,245.5938,251.3088,214.5736,245.6036,73.22716,2204.3940599999996,244.2914,214.3181,247.6054,256.2573,211.6149,245.5938,251.3088,214.5736,245.6036,73.22716,2204.3940599999996
2023-06-10 10:00:00,673.0664,325.1049,287.982,331.8673,339.0758,282.6277,327.0026,332.0845,284.4185,324.4859,246.3069,3080.9561000000003,325.1049,287.982,331.8673,339.0758,282.6277,327.0026,332.0845,284.4185,324.4859,246.3069,3080.9561000000003
2023-06-10 11:00:00,821.944,382.2565,342.3176,392.8647,399.4038,335.604,386.6674,391.8087,335.5189,378.2471,68.38157,3413.07027,382.2565,342.3176,392.8647,399.4038,335.604,386.6674,391.8087,335.5189,378.2471,68.38157,3413.07027
2023-06-10 12:00:00,904.7234,410.0426,368.3859,420.8565,427.1672,360.3816,414.5215,419.9102,360.0525,404.7066,1.119597,3587.144196999999,410.0426,368.3859,420.8565,427.1672,360.3816,414.5215,419.9102,360.0525,404.7066,1.119597,3587.144196999999
2023-06-10 13:00:00,922.8602,413.3706,372.4587,425.2197,430.5374,363.8963,417.3057,421.9047,361.4182,406.8411,0,3612.9524,413.3706,372.4587,425.2197,430.5374,363.8963,417.3057,421.9047,361.4182,406.8411,427.87855,4040.83095
2023-06-10 14:00:00,878.0082,396.8192,356.6311,407.9029,412.5809,349.2425,400.0646,405.5102,347.3084,388.3994,11.24325,3475.70245,396.8192,356.6311,407.9029,412.5809,349.2425,400.0646,405.5102,347.3084,388.3994,11.24325,3475.70245
2023-06-10 15:00:00,767.736,355.1903,317.8412,362.3221,365.9779,312.2721,358.3974,362.3551,309.8681,347.0312,0,3091.2554,355.1903,317.8412,362.3221,365.9779,312.2721,358.3974,362.3551,309.8681,347.0312,364.1665,3455.4219
2023-06-10 16:00:00,601.501,286.2592,253.7583,289.2166,288.6963,250.0374,286.757,290.1696,247.1246,279.5026,13.11819,2484.63979,286.2592,253.7583,289.2166,288.6963,250.0374,286.757,290.1696,247.1246,279.5026,13.11819,2484.63979
2023-06-10 17:00:00,427.2696,201.2677,176.1611,202.9184,208.6894,176.8195,205.0544,206.7331,175.6109,192.4427,63.65715,1809.3543499999998,201.2677,176.1611,202.9184,208.6894,176.8195,205.0544,206.7331,175.6109,192.4427,63.65715,1809.3543499999998
2023-06-10 18:00:00,186.3367,83.40586,71.949,81.83718,85.68537,72.30689,84.61731,84.52099,71.42144,81.9761,18.69845,736.41859,83.40586,71.949,81.83718,85.68537,72.30689,84.61731,84.52099,71.42144,81.9761,18.69845,736.41859
2023-06-10 19:00:00,52.75304,26.39213,22.60934,25.96333,27.52383,22.87754,26.94901,24.94818,22.78374,26.35219,16.92172,243.32101,26.39213,22.60934,25.96333,27.52383,22.87754,26.94901,24.94818,22.78374,26.35219,16.92172,243.32101
2023-06-10 20:00:00,3.690321,1.146463,1.047973,1.06397,0.93011,0.7779235,1.185953,0.4195555,0.4828643,0.9394015,0.5978193,8.5920331,1.146463,1.047973,1.06397,0.93011,0.7779235,1.185953,0.4195555,0.4828643,0.9394015,0.5978193,8.5920331
