Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"1A.1, AC Power Output","1A.2, AC Power Output","1A.3, AC Power Output","1A.4, AC Power Output","1A.5, AC Power Output","1A.6, AC Power Output","1A.7, AC Power Output","1A.8, AC Power Output","1B.1, AC Power Output","1B.2, AC Power Output","1B.3, AC Power Output","1B.4, AC Power Output","1B.5, AC Power Output","1B.6, AC Power Output","1B.7, AC Power Output","1B.8, AC Power Output","1C.1, AC Power Output","1C.2, AC Power Output","1C.3, AC Power Output","1C.4, AC Power Output","1C.5, AC Power Output","1C.6, AC Power Output","1C.7, AC Power Output","1D.1, AC Power Output","1D.2, AC Power Output","1D.3, AC Power Output","1D.4, AC Power Output","1D.5, AC Power Output","1D.6, AC Power Output","1D.7, AC Power Output","2A.1, AC Power Output","2A.2, AC Power Output","2A.3, AC Power Output","2A.4, AC Power Output","2A.5, AC Power Output","2A.6, AC Power Output","2A.7, AC Power Output","2A.8, AC Power Output","2B.1, AC Power Output","2B.2, AC Power Output","2B.3, AC Power Output","2B.4, AC Power Output","2B.5, AC Power Output","2B.6, AC Power Output","2B.7, AC Power Output","2B.8, AC Power Output","2C.1, AC Power Output","2C.2, AC Power Output","2C.3, AC Power Output","2C.4, AC Power Output","2C.5, AC Power Output","2C.6, AC Power Output","2C.7, AC Power Output","2D.1, AC Power Output","2D.2, AC Power Output","2D.3, AC Power Output","2D.4, AC Power Output","2D.5, AC Power Output","2D.6, AC Power Output","2D.7, AC Power Output","3A.1, AC Power Output","3A.2, AC Power Output","3A.3, AC Power Output","3A.4, AC Power Output","3A.5, AC Power Output","3A.6, AC Power Output","3A.7, AC Power Output","3A.8, AC Power Output","3B.1, AC Power Output","3B.2, AC Power Output","3B.3, AC Power Output","3B.4, AC Power Output","3B.5, AC Power Output","3B.6, AC Power Output","3B.7, AC Power Output","3B.8, AC Power Output","3C.1, AC Power Output","3C.2, AC Power Output","3C.3, AC Power Output","3C.4, AC Power Output","3C.5, AC Power Output","3C.6, AC Power Output","3C.7, AC Power Output","3D.1, AC Power Output","3D.2, AC Power Output","3D.3, AC Power Output","3D.4, AC Power Output","3D.5, AC Power Output","3D.6, AC Power Output","3D.7, AC Power Output","4A.1, AC Power Output","4A.2, AC Power Output","4A.3, AC Power Output","4A.4, AC Power Output","4A.5, AC Power Output","4A.6, AC Power Output","4A.7, AC Power Output","4A.8, AC Power Output","4B.1, AC Power Output","4B.2, AC Power Output","4B.3, AC Power Output","4B.4, AC Power Output","4B.5, AC Power Output","4B.6, AC Power Output","4B.7, AC Power Output","4B.8, AC Power Output","4C.1, AC Power Output","4C.2, AC Power Output","4C.3, AC Power Output","4C.4, AC Power Output","4C.5, AC Power Output","4C.6, AC Power Output","4C.7, AC Power Output","4C.8, AC Power Output","4D.1, AC Power Output","4D.2, AC Power Output","4D.3, AC Power Output","4D.4, AC Power Output","4D.5, AC Power Output","4D.6, AC Power Output","4D.7, AC Power Output",Day/Night
2023-10-22 16:15:00,507.3242,91.3084,3.0,7467.0,3356.94,32.21667,32.80833,32.48333,32.33333,32.25,33.49166,26.975,33.2,27.675,33.525,33.375,32.59167,32.35833,31.70833,32.35,32.96667,31.95,32.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24167,33.5,33.66667,32.925,32.55,32.30833,32.48333,32.48333,32.425,31.99167,31.46667,31.68333,31.35,32.325,31.7,31.48333,32.10833,32.96667,32.775,32.44167,32.45,31.66667,30.85833,32.48333,32.01667,30.96667,32.075,32.53333,32.53333,29.5,32.3,31.80833,31.90833,30.51667,32.025,31.275,25.325,31.81667,31.60833,25.825,30.15,31.15833,31.59167,31.78333,30.575,30.075,30.375,32.25,32.5,31.64167,32.38334,32.175,32.725,29.15,32.91667,32.775,32.6,32.9,32.78333,33.38334,32.775,31.5,24.6,31.125,29.86667,30.04167,32.0,31.43333,29.95,31.15,31.00833,27.525,29.36667,30.93333,33.20833,15.61667,14.81667,31.66667,32.35,29.8,32.05,32.10833,32.14167,28.75,32.125,26.90833,31.86667,32.25,31.86667,31.25833,31.76667,31.44167,Day
2023-10-22 16:30:00,420.2878,91.00829,3.0,7458.0,2773.112,25.94167,26.325,26.0,25.76667,25.68333,26.675,21.40833,26.45,22.03333,26.65,26.55,26.09167,25.8,25.30833,25.81667,26.35833,25.63333,25.73333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33333,26.75833,26.96667,26.41667,25.96667,25.86667,25.83333,25.85,25.83333,25.975,24.93333,25.16667,24.96667,25.825,25.59167,25.075,25.54167,26.25,26.15833,25.78333,25.875,25.275,24.6,25.85833,25.45833,24.65833,25.5,25.93333,26.03333,23.46667,25.80833,25.525,25.60833,24.63333,25.90833,25.2,20.4,25.73333,25.49167,20.85833,24.38333,25.19167,25.44167,25.58333,24.65,24.18333,24.38333,25.95833,26.28333,25.53333,26.04167,26.18333,26.2,23.65833,26.46667,26.30833,26.15833,26.45,26.33333,26.975,26.31667,25.3,19.6,24.96667,24.03333,24.14167,25.75,25.325,24.0,25.075,24.99167,22.11667,23.54167,24.95,26.7,12.55833,11.71667,25.53333,26.11667,25.3,25.925,25.74167,25.94167,23.23333,25.975,21.74167,25.725,25.90833,25.56667,25.25,25.55833,25.23333,Day
2023-10-22 16:45:00,420.4803,91.58131,2.0,7459.333,2764.131,26.50833,27.04167,26.625,26.38333,26.3,27.41667,21.975,27.08333,22.51667,27.23333,27.2,26.575,26.35,25.84167,26.40833,26.96667,26.11667,26.49167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.66667,27.43333,27.65833,26.975,26.59167,25.86667,26.39167,26.4,26.325,26.06667,24.70833,25.65833,25.40833,26.24167,25.65833,25.41667,26.03333,26.90833,26.73333,26.31667,26.425,25.81667,25.18333,26.40833,26.01667,25.05,25.91667,26.51667,26.425,23.84167,26.35,25.99167,26.03333,24.70833,26.175,25.45833,20.44167,25.94167,25.38333,20.925,24.6,25.26667,25.56667,25.73333,24.775,24.24167,24.44167,26.19167,26.525,25.79167,26.4,26.30833,26.75,23.7,27.025,26.925,26.775,27.16667,26.8,27.53333,26.925,25.70833,19.88333,25.21667,24.23333,24.2,26.06667,25.61667,24.275,25.34167,25.20833,22.275,23.58333,25.11667,26.9,12.7,11.49167,25.93333,26.53333,25.625,26.18333,26.23333,26.23333,23.53333,26.20833,22.04167,26.1,25.975,25.775,25.35833,25.71667,25.39167,Day
2023-10-22 17:00:00,350.9416,92.08672,1.0,7450.0,2281.443,21.60833,22.10833,21.725,21.475,21.40833,22.43333,17.91667,22.19167,18.38333,22.3,22.3,21.75,21.55833,21.15833,21.60833,22.06667,21.33333,21.59167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.53333,22.78333,22.20833,21.8,21.59167,21.55833,21.68333,21.5,21.30833,19.70833,21.025,20.65,21.575,20.95833,20.71667,21.26667,21.99167,21.875,21.425,21.60833,21.14167,20.53333,21.575,21.23333,20.31667,21.00833,21.70833,21.625,19.33333,21.425,21.2,21.275,19.31667,21.54167,20.90833,16.7,21.4,20.21667,17.11667,20.16667,20.725,20.975,21.1,20.225,19.65833,19.88333,21.3,21.64167,20.79167,21.475,21.40833,21.68333,19.325,21.875,21.775,21.61667,22.01667,22.0,22.6,21.825,20.91667,16.0,20.49167,19.675,19.66667,21.25833,20.89167,19.825,20.58333,20.5,18.125,18.53333,20.41667,21.875,10.34167,9.291667,21.2,21.675,21.21667,21.40833,21.45,21.49167,19.38333,21.53333,18.05,21.34167,21.15,21.08333,20.83333,21.03333,20.65833,Day
2023-10-22 17:15:00,313.4871,91.7206,1.0,7448.333,2021.783,18.94167,19.45,19.05,18.80833,18.76667,19.70833,15.675,19.46667,16.05833,19.41667,19.425,18.90833,18.79167,18.34167,18.78333,19.31667,18.65,18.79167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39167,19.95833,19.81667,19.24167,18.9,18.69167,18.64167,18.825,18.56667,18.34167,16.28333,18.11667,17.75,18.43333,18.05,17.78333,18.40833,19.09167,18.96667,18.38333,18.66667,18.30833,17.70833,18.65833,18.275,17.30833,17.93333,18.61667,18.625,16.55,18.36667,18.375,18.45833,15.275,18.7,18.125,14.35833,18.45833,16.95,14.65,17.225,17.74167,17.95833,17.98333,17.33333,16.775,17.05833,18.475,18.73333,18.06667,18.56667,18.63333,18.925,16.625,19.05833,19.03333,18.74167,19.18333,18.75833,19.31667,18.725,18.00833,13.73333,17.60833,16.88333,16.88333,18.34167,17.99167,17.00833,17.7,17.675,15.6,14.88333,17.55833,18.81667,8.925,8.016666,18.45833,18.78333,18.44167,18.4,18.35833,18.38333,16.44167,18.28333,15.30833,18.1,17.98333,17.99167,17.80833,17.975,17.68333,Day
2023-10-22 17:30:00,268.0586,91.89387,0.0,7458.667,1704.886,15.775,16.2,15.78333,15.575,15.59167,16.46667,12.96667,16.21667,13.30833,16.19167,16.2,15.78333,15.68333,15.26667,15.63333,16.11667,15.45833,15.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.54167,16.34167,16.63333,16.08333,15.81667,15.58333,15.575,15.725,15.38333,15.33333,12.44167,14.99167,14.76667,15.55833,15.025,14.80833,15.39167,15.925,15.78333,15.19167,15.6,15.20833,14.91667,15.45,15.225,14.30833,14.90833,15.425,15.625,13.85833,15.4,15.38333,15.45,11.24167,15.65833,15.13333,11.99167,15.54167,14.25833,12.39167,14.60833,15.04167,15.275,15.19167,14.71667,14.175,14.44167,15.46667,15.70833,15.06667,15.575,15.74167,15.78333,14.05833,15.81667,15.85,15.6,16.08333,15.91667,16.475,15.95,15.3,11.55833,14.93333,14.35,14.35,15.66667,15.35833,14.4,15.09167,15.075,13.025,10.275,14.88333,15.94167,7.408333,6.466667,15.55,15.83333,15.54167,15.50833,15.5,15.63333,14.08333,15.58333,13.09167,15.49167,15.24167,15.26667,15.15833,15.3,15.05,Day
2023-10-22 17:45:00,170.598,89.8701,1.0,7451.333,1040.941,10.0,10.18333,9.9,9.816667,9.808333,10.60833,8.2,10.46667,8.383333,10.29167,10.275,10.16667,10.14167,9.666667,9.958333,10.24167,9.783334,9.908334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.325,10.58333,10.81667,10.31667,10.24167,10.00833,10.00833,10.26667,9.966666,9.691667,7.608333,9.65,9.483334,9.908334,9.633333,9.491667,10.01667,10.19167,10.19167,9.641666,10.05833,9.833333,9.591666,9.833333,9.683333,9.066667,9.683333,9.75,10.13333,8.983334,9.791667,9.85,9.866667,7.658333,10.1,9.591666,7.441667,9.958333,9.308333,7.858333,9.283334,9.55,9.775,9.641666,9.233334,9.075,9.233334,9.85,9.966666,9.508333,9.975,9.991667,9.95,8.925,10.20833,10.20833,9.966666,10.38333,10.125,10.65,10.20833,9.841666,6.016667,9.575,9.291667,9.291667,10.15,9.95,9.041667,9.816667,9.716666,7.608333,6.125,9.583333,10.29167,4.191667,4.025,10.03333,10.15,10.00833,9.883333,9.816667,10.00833,9.05,10.05833,8.416667,9.991667,9.841666,9.866667,9.8,9.85,9.683333,Day
2023-10-22 18:00:00,95.4094,88.3801,0.0,7461.0,628.009,5.558333,5.641667,5.5,5.508333,5.516667,6.058333,4.583333,5.983333,4.641667,5.65,5.633333,5.816667,5.8,5.408333,5.541667,5.7,5.45,5.516667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.233333,5.908333,5.991667,5.85,5.725,5.425,5.483333,5.716667,5.416667,5.416667,4.65,5.266667,5.158333,5.625,5.233333,5.108333,5.616667,5.566667,5.733333,5.341667,5.658333,5.491667,5.241667,5.4,5.3,5.025,5.525,5.375,5.7,4.983333,5.4,5.458333,5.5,4.575,5.775,5.4,4.166667,5.75,5.583333,4.375,5.233333,5.391667,5.541667,5.416667,4.883333,5.141667,5.191667,5.566667,5.658333,5.366667,5.575,5.616667,5.641667,5.066667,5.741667,5.7,5.566667,5.866667,5.641667,6.058333,5.675,5.458333,3.191667,5.341667,5.341667,5.341667,5.708333,5.683333,4.7,5.583333,5.483333,4.383333,4.075,5.491667,5.758333,2.483333,2.325,5.708333,5.783333,5.675,5.7,5.4,5.716667,5.216667,5.75,4.816667,5.716667,5.708333,5.683333,5.666667,5.65,5.583333,Day
2023-10-22 18:15:00,45.74922,85.36475,0.0,7459.0,317.4264,2.991667,3.05,3.05,3.016667,3.016667,3.391667,2.491667,3.391667,2.541667,3.091667,3.066667,3.291667,3.291667,2.9,2.991667,3.075,2.991667,2.991667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.375,3.391667,3.291667,3.2,2.9,2.975,3.2,2.941667,2.941667,2.85,2.891667,2.875,3.108333,2.9,2.791667,3.2,3.091667,3.291667,2.966667,3.225,3.166667,2.891667,2.975,2.891667,2.8,3.175,3.05,3.291667,2.758333,2.991667,2.891667,2.9,2.875,3.2,2.891667,2.35,3.233333,3.25,2.358333,2.841667,2.891667,3.033333,2.908333,2.808333,2.8,2.816667,3.075,3.058333,2.916667,3.0,3.041667,3.091667,2.725,3.125,3.1,3.016667,3.2,3.1,3.4,3.075,2.9,1.991667,2.891667,3.033333,3.05,3.191667,3.216667,2.758333,3.2,3.15,2.791667,2.925,3.15,3.35,1.616667,1.55,3.208333,3.275,3.191667,3.275,2.816667,3.258333,2.95,3.258333,2.716667,3.216667,3.3,3.216667,3.216667,3.2,3.175,Day
2023-10-22 18:30:00,20.51014,80.65271,0.0,7466.667,142.3704,1.258333,1.3,1.3,1.266667,1.283333,1.6,1.033333,1.583333,1.041667,1.25,1.241667,1.541667,1.541667,1.241667,1.241667,1.283333,1.241667,1.241667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225,1.55,1.566667,1.491667,1.458333,1.116667,1.191667,1.458333,1.166667,1.208333,1.125,1.158333,1.141667,1.4,1.183333,1.083333,1.525,1.266667,1.525,1.183333,1.508333,1.466667,1.183333,1.208333,1.183333,1.166667,1.483333,1.266667,1.525,1.158333,1.241667,1.175,1.225,1.225,1.508333,1.15,0.975,1.525,1.558333,1.008333,1.183333,1.216667,1.341667,1.241667,1.183333,1.166667,1.183333,1.283333,1.283333,1.241667,1.266667,1.283333,1.283333,1.166667,1.358333,1.341667,1.3,1.483333,1.333333,1.616667,1.3,1.225,0.6833333,1.183333,1.425,1.458333,1.483333,1.525,1.158333,1.525,1.5,1.375,1.4,1.516667,1.616667,0.8333333,0.825,1.541667,1.541667,1.491667,1.541667,1.1,1.508333,1.391667,1.525,1.291667,1.525,1.566667,1.525,1.525,1.525,1.525,Day
2023-10-22 18:45:00,-1.443195,78.25774,0.0,7469.667,-4.164724,0.04166667,0.075,0.05833333,0.04166667,0.04166667,0.2166667,0.03333334,0.2,0.03333334,0.04166667,0.04166667,0.2333333,0.2,0.04166667,0.05833333,0.05833333,0.04166667,0.04166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.1833333,0.1833333,0.2083333,0.1583333,0.05,0.04166667,0.175,0.03333334,0.04166667,0.03333334,0.03333334,0.03333334,0.1916667,0.04166667,0.01666667,0.25,0.04166667,0.2,0.03333334,0.2,0.1833333,0.04166667,0.04166667,0.04166667,0.04166667,0.2333333,0.04166667,0.2333333,0.03333334,0.04166667,0.03333334,0.04166667,0.04166667,0.1833333,0.04166667,0.03333334,0.1833333,0.2333333,0.03333334,0.04166667,0.05833333,0.1,0.05833333,0.04166667,0.04166667,0.04166667,0.05833333,0.075,0.04166667,0.075,0.04166667,0.04166667,0.04166667,0.075,0.075,0.04166667,0.1416667,0.08333334,0.2416667,0.05833333,0.05833333,0.0,0.04166667,0.1833333,0.2,0.2,0.2,0.04166667,0.2166667,0.2,0.175,0.1583333,0.2,0.25,0.08333334,0.08333334,0.2166667,0.2,0.1583333,0.2,0.008333334,0.1833333,0.175,0.1833333,0.175,0.2,0.2166667,0.2,0.2,0.2,0.1833333,Night
2023-10-22 19:00:00,-2.077559,76.17153,0.0,7464.333,-10.89218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002013423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 19:15:00,-1.610322,73.76265,0.0,7472.0,-10.91473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 19:30:00,-2.020881,72.65636,0.0,7471.0,-10.89793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 19:45:00,-1.31555,71.17934,0.0,7476.333,-10.92533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 20:00:00,-1.806884,69.87215,0.0,7479.667,-10.95308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 20:15:00,-1.579552,68.90566,0.0,7493.333,-11.01601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 20:30:00,-1.13703,67.86999,1.0,7497.333,-11.04809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 20:45:00,-0.990323,67.52879,2.0,7501.333,-11.05794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 21:00:00,-1.565339,66.94571,0.0,7505.667,-11.09281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 21:15:00,-1.447504,66.13114,0.0,7507.0,-11.09656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-22 21:30:00,-1.385,65.22778,0.0,7515.333,-11.1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
